Time,Original_Signal,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13
2023/4/27 0:00,2.27,-8.124562581074006,-11.65208325276401,-1.7019504982079314,0.8489587499738247,-0.3978792908368842,-1.0748570582326982,-0.3109639010973615,0.10942433190368245,0.1070117323420452,2.242101185429134,-9.57552065895068,10.191653247418689,21.608667994096198
2023/4/27 1:00,27.62,7.683908718959087,-1.8937879524934207,-2.6236427318239324,2.044163944121518,-1.0072943634666107,-1.1124898336877718,-0.17205370067680292,0.12048313520451323,0.11336372319789345,2.260626589387704,-9.594541577568238,10.192037028365487,21.609227020480574
2023/4/27 2:00,25.97,-7.3288352473546485,11.229540618089409,-3.002853335555125,3.101667855155245,-1.5920525292121277,-1.1235068504099215,-0.032951762278504826,0.13151701700729346,0.11967730582663555,2.279131323202564,-9.613537891159169,10.192417518635228,21.60978597805312
2023/4/27 3:00,26.22,-3.8859703330426174,7.306050241330344,-2.7709760524035714,3.946024604488955,-2.111947295475705,-1.105556578161199,0.10566823278139226,0.14250969942069394,0.12595203503121222,2.2976153857426143,-9.632509526304354,10.192794719837984,21.61034486675425
2023/4/27 4:00,26.3,7.0183554485021,-4.617934252926831,-2.0242232918715777,4.509402092904612,-2.526772169659618,-1.05635757367715,0.24320269016023177,0.15344490455337526,0.13218746561456635,2.3160787758767727,-9.651456409584679,10.193168633583806,21.61090368652439
2023/4/27 5:00,7.98,-7.047558076136636,-10.179234653032209,-0.9002269511065073,4.730581318687982,-2.800815490807955,-0.9736403437146274,0.379059965536665,0.16430635451402528,0.13838315237962462,2.3345214924739297,-9.67037846758102,10.19353926148277,21.611462437303963
2023/4/27 6:00,26.66,7.1750509676041645,-7.063054201546725,0.4513004789759285,4.571517893341054,-2.9213988980802688,-0.8552767081311625,0.5126484145893181,0.17507777141131461,0.1445386501293297,2.352943534403,-9.68927562687426,10.193906605144921,21.612021119033386
2023/4/27 7:00,26.58,1.2405696039521414,-2.3618989156231063,1.8323241323872232,4.0194434066031,-2.899371467662056,-0.70088702799571,0.6433763929968518,0.1857428773539142,0.1506535136666048,2.371344900532895,-9.708147814045283,10.194270666180328,21.612579731653092
2023/4/27 8:00,26.22,-3.978177231328472,1.7653678698176387,3.032728549370492,3.0667847348623347,-2.7459030940526565,-0.5149661327122212,0.7706522564378844,0.19628539445050566,0.15672729779438876,2.3897255897325254,-9.726994955674964,10.194631446199056,21.613138275103488
2023/4/27 9:00,26.17,-7.276676564573981,4.938194781954984,3.8449518548028996,1.703415169872963,-2.4709803829428525,-0.30319214049322507,0.8938843605910736,0.2066890448097594,0.1627595573156192,2.408085600870778,-9.745816978344175,10.194988946811158,21.613696749325
2023/4/27 10:00,26.04,-8.430415422120744,6.776030447968455,4.03286955749278,-0.05222938054196247,-2.084589940023421,-0.07124316955126331,1.012481061135057,0.21693755054033842,0.16874984703324275,2.426424932816574,-9.764613808633827,10.195343169626712,21.61425515425806
2023/4/27 11:00,26.88,-5.9854165055305515,7.050641899383757,3.2540028222774655,-2.017141393709138,-1.5967183709851296,0.17520266190113265,1.1258507137484628,0.2270146337509394,0.17469772175018144,2.4447435844388066,-9.783385373124762,10.195694116255751,21.614813489843083
2023/4/27 12:00,27.43,-1.6398452172672,6.007895721213176,1.4470694825401642,-3.9214668680857185,-1.0173522815187621,0.43046723565144207,1.233401674109952,0.23690401655021082,0.18060273626936435,2.4630415546064155,-9.802131598397892,10.19604178830836,21.615371756020487
2023/4/27 13:00,27.8,4.067597364980006,3.5052806472223796,-0.8623164829300607,-5.483334421062581,-0.35647827731508386,0.6888724334871228,1.3345422978981478,0.24658942104684153,0.18646444539374218,2.48131884218827,-9.820852411034078,10.196386187394591,21.615929952730703
2023/4/27 14:00,27.87,10.368210163521812,-0.7348886527211973,-3.0133670314459433,-6.421157052361098,0.3762014182656015,0.9447401371956428,1.4286809407917,0.2560545693495061,0.19228240392624202,2.499575446053302,-9.839547737614222,10.196727315124509,21.61648807991415
2023/4/27 15:00,1.95,-10.838324955891984,-5.2286804521891534,-4.345294120320299,-6.447463276876306,1.1651000970367205,1.1923922285644606,1.5152259584692491,0.26528318356687447,0.19805616666980164,2.5178113650704095,-9.858217504719194,10.197065173108172,21.61704613751124
2023/4/27 16:00,28.0,11.242040419961278,-3.4694881716530186,-4.399536601286657,-5.310846714256293,1.9658816494125404,1.4261505893810615,1.5935857066094308,0.27425898580761765,0.203785288427353,2.5360265981084993,-9.876861638929872,10.197399762955651,21.61760412546241
2023/4/27 17:00,23.08,-4.163188921185477,2.784003996197272,-3.4446198251558733,-3.090175164669215,2.723405043112847,1.6403371014328934,1.6631685408908885,0.2829656981804208,0.20946932400183432,2.55422114403646,-9.895480066827119,10.197731086276987,21.61816204370808
2023/4/27 18:00,27.7,-6.9974786090927115,4.6611236767380895,-1.6240117227344584,-0.2554695217238878,3.3815835187208374,1.829273646507435,1.7233828169922678,0.2913870427939507,0.21510782819617585,2.5723950017232404,-9.914072714991864,10.198059144682265,21.618719892188658
2023/4/27 19:00,27.72,-10.374532750416884,1.9646703746841907,0.8474074513349814,2.6414282423645696,3.884330316819713,1.9872821063921566,1.7736368905921922,0.29950674175688174,0.22070035581331654,2.590548170037718,-9.932639510004945,10.198383939781522,21.619277670844586
2023/4/27 20:00,27.8,-11.01628952074849,-2.471045919019895,3.1314810251140583,5.04867615538107,4.1755586779926865,2.1086843628745138,1.8133391173693272,0.3073085171778885,0.22624646165618728,2.6086806478488107,-9.951180378447255,10.198705473184827,21.619835379616273
2023/4/27 21:00,27.64,-11.088902286811722,-5.121404019396038,4.183956323764538,6.4144322451104845,4.199181842822957,2.18780229774198,1.841897853002298,0.31477609116564426,0.2317457005277337,2.6267924340253987,-9.969695246899674,10.19902374650226,21.62039301844414
2023/4/27 22:00,27.83,-11.14349214947682,-3.663528199617976,3.255804793112118,6.347718492958356,3.9180996742634098,2.2205962884256505,1.8587214531697416,0.32189318582881365,0.2371976272308896,2.6448835274364306,-9.988184041943098,10.199338761343867,21.620950587268617
2023/4/27 23:00,28.11,-10.99907541222679,0.5227579151690576,0.9926361470310983,5.1010126948126455,3.3711585247457445,2.2094445297775165,1.863354438703844,0.32864352327608826,0.24260179656857678,2.662953926950773,-10.006646690158382,10.19965051931971,21.62150808603012
2023/4/28 0:00,27.98,-10.222416350334525,5.007707967062203,-1.583758267690661,3.0876566001819317,2.6161913690713123,2.1577523190320536,1.855950440180073,0.3350131091340146,0.24795776334374242,2.6810036314373598,-10.025083118126418,10.199959022039835,21.622065514669078
2023/4/28 1:00,27.98,-7.3286875241216505,7.251386989954133,-3.3529902110120613,0.7209919585747842,1.7110311820414918,2.068521857681711,1.837055962298519,0.3409981706465238,0.2532650823593158,2.699032639765104,-10.043493252428107,10.200264271114332,21.622622873125906
2023/4/28 2:00,27.8,-1.6893425384992016,5.004299864050545,-3.4788302446156543,-1.5856394805001885,0.7135109384576386,1.9446886145718774,1.8072776087051539,0.34660156875873616,0.25852330841823784,2.7170409508028746,-10.0618770196443,10.200566268153244,21.623180161341036
2023/4/28 3:00,27.74,7.556899520914698,-2.3705509495880808,-2.32260916944556,-3.456567828420534,-0.3185363868788662,1.78918805854794,1.7672208955001083,0.35182725196161163,0.2637319963234404,2.7350285634196183,-10.08023434635589,10.200865014766643,21.62373737925487
2023/4/28 4:00,5.88,-6.672638424514668,-9.477396971847734,-0.3976489728193582,-4.6729400352272625,-1.3272778191666599,1.6049556584552678,1.7174913387835393,0.35667916874612227,0.2688907008778605,2.7529954764842266,-10.098565159143774,10.201160512564586,21.624294526807855
2023/4/28 5:00,27.87,5.991952561820318,-0.6452495226870631,1.6853233684717515,-5.076304277657424,-2.254880383604371,1.3949268831392325,1.658694454655576,0.3611612676032357,0.2739989768844233,2.770941688865607,-10.116869384588796,10.201452763157118,21.624851603940392
2023/4/28 6:00,28.08,-5.849022762721271,10.917709121862456,2.683332549413017,-4.502612129732474,-3.0480842445613296,1.1620372014452247,1.5914357592163555,0.3652774970239053,0.27905637914607645,2.7888671994326506,-10.135146949271862,10.201741768154328,21.62540861059292
2023/4/28 7:00,27.94,6.410746319231853,-1.161611903477458,1.6860699457702724,-2.8820472145301825,-3.6731615688965156,0.909222082218615,1.5163207685660236,0.36903180549909176,0.28406246246575373,2.806772007054297,-10.153397779773858,10.202027529166255,21.625965546705853
2023/4/28 8:00,2.7,-7.462436170726342,-12.103132149825083,-0.21008469093579873,-0.6351152268677835,-4.105915445867019,0.6394169943047798,1.4339549988047269,0.372428141519773,0.28901678164638206,2.824656110599424,-10.171621802675652,10.202310047802984,21.626522412219604
2023/4/28 9:00,28.19,8.555221757994568,-2.930341851724406,-1.531996743147057,1.568245432636143,-4.323388410536735,0.35555740654910073,1.3449439660325977,0.37547045357688935,0.29391889149091355,2.842519508936948,-10.189818944558123,10.202589325674548,21.627079207074615
2023/4/28 10:00,28.06,-4.009679667169336,8.652965043335538,-1.8662304150196638,3.1152906611766946,-4.302492526295826,0.060448316123186796,1.2498931863497833,0.37816269016142223,0.2987683468022598,2.8603622009357847,-10.20798913200217,10.202865364391034,21.62763593121129
2023/4/28 11:00,27.94,-9.707118453995124,13.250198954053936,-1.2959729391151882,3.6392732533793257,-4.019679656904572,-0.24356547943121476,1.1494081758564114,0.3805087997643279,0.30356470238337596,2.878184185464825,-10.226132291588648,10.203138165562477,21.62819258457007
2023/4/28 12:00,27.86,-4.373940761364752,7.111031849548986,-0.2907457091836473,3.2157609974562726,-3.4671280049979707,-0.55378707541013,1.0440944506526417,0.3825127308765716,0.30830751303717513,2.895985461392992,-10.244248349898452,10.203407730798965,21.62874916709135
2023/4/28 13:00,27.96,9.124700872109287,-6.538984324073819,0.7195755111845101,2.104599381053453,-2.6995177094270866,-0.8665145577435023,0.9345575268386038,0.38417843198910656,0.3129963335666174,2.913766027589187,-10.26233723351247,10.203674061710531,21.629305678715582
2023/4/28 14:00,2.79,-8.42162821932048,-13.759622094259896,1.2208230763731716,0.7059066062408157,-1.7871389713307047,-1.1778101817860465,0.8214029205144362,0.3855098515929079,0.3176307187746308,2.931525882922304,-10.280398869011567,10.203937159907262,21.629862119383166
2023/4/28 15:00,28.49,7.733825585703469,-3.1187814678775325,0.7889963363775649,-0.5294269282051626,-0.8002819918475692,-1.483736202892507,0.7052361477802833,0.386510937175924,0.3222102244671534,2.9492650262612647,-10.298433182976645,10.204197026999218,21.630418489034536
2023/4/28 16:00,28.11,-6.642517421897382,12.142214109369572,-0.1265213348792738,-1.460138078164351,0.1907630278835346,-1.7803548764175843,0.5866627247362869,0.38718563221402036,0.3267344104622185,2.966983456474976,-10.316440101988562,10.20445366459644,21.630974787610104
2023/4/28 17:00,28.59,-7.145228443681995,13.89209349194029,-0.8510752439428277,-2.0292958267302357,1.1157058867238434,-2.0637284577160147,0.4662881674825802,0.3875378791800937,0.331202837580835,2.9846811724323317,-10.334419552628212,10.20470707430901,21.6315310150503
2023/4/28 18:00,28.57,7.382571161864297,-0.8559721226108943,-0.8869718692161347,-2.2058685074106723,1.9112247196372754,-2.3299192021425186,0.34471799211931253,0.3875716205470025,0.33561507134076846,3.0023581683055145,-10.35237146147647,10.204957257746972,21.632087171295545
2023/4/28 19:00,2.36,-7.1394999404889665,-13.397982815307225,-0.4500769079865186,-2.0620335884289833,2.5471972705103516,-2.574989365051824,0.22255771474662212,0.3872908205996448,0.339970674234751,3.0200144194797005,-10.370295755114217,10.205204216520393,21.63264325628627
2023/4/28 20:00,1.62,-8.488740249038013,-13.825567992377575,0.08236331922588919,-1.6943148206543697,3.021774677379694,-2.7950012017986507,0.10041285146464995,0.38669953427844017,0.34426912279669375,3.037649896643382,-10.38819236012235,10.205447952239343,21.633199269962876
2023/4/28 21:00,28.26,8.989972858571598,-5.601157252262763,0.5157670320082159,-1.1988476880138712,3.338434342793767,-2.9860169677377377,-0.0211110816264668,0.3858018534083346,0.3485098566760096,3.0552645704849635,-10.40606120308172,10.205688466513871,21.6337552122658
2023/4/28 22:00,28.4,1.0643078191729556,1.7333378224816247,0.8324886195837109,-0.6717676744345222,3.5010841796847845,-3.144529428607556,-0.14140856842658645,0.38460187899386666,0.35269230634251103,3.072858411692934,-10.423902210573232,10.205925760954049,21.634311083135458
2023/4/28 23:00,28.37,-4.261215566564903,6.574529911665207,1.0311226042532207,-0.19082602312210328,3.5155929776923243,-3.268992226853955,-0.25987409283555796,0.3831037134826312,0.3568159008229432,3.090431390955743,-10.441715309177763,10.206159837169928,21.634866882512284
2023/4/29 0:00,28.18,-7.673221063247397,9.690175260372023,1.0396405182251949,0.23684901281003345,3.3894464740340706,-3.3594759525008797,-0.37590213875325873,0.3813114593222406,0.3608800691440484,3.107983478961841,-10.459500425476184,10.206390696771585,21.635422610336683
2023/4/29 1:00,28.49,-9.224146464983093,11.86384414318929,0.7789540847025025,0.6095297845659302,3.132952831810149,-3.417214416766573,-0.4888871900795355,0.37922921896027545,0.364884240332602,3.125514646399684,-10.477257486049385,10.206618341369069,21.635978266549085
2023/4/29 2:00,28.76,-9.215088908906646,12.92776617773035,0.1715631618611294,0.9161188936650649,2.764432925337607,-3.4436725273747695,-0.5982237307142605,0.3768610948443482,0.3688278434153405,3.143024863957727,-10.494986417478248,10.206842772572443,21.636533851089915
2023/4/29 3:00,28.41,-4.291335140306585,8.907444102003979,-0.7494473638194061,1.1393843697670254,2.3086736602482896,-3.4403055557974596,-0.7033158808090434,0.3742111894220323,0.37271030741902866,3.1605141023244308,-10.512687146343648,10.207063991991763,21.637089363899594
2023/4/29 4:00,28.47,8.167871228687096,-2.271328430172815,-1.5073266548263278,1.2601872195744797,1.792368965130939,-3.408481490683672,-0.8036550433384688,0.3712836051409403,0.37653106137040887,3.177982332188253,-10.530359599226465,10.207282001237093,21.637644804918537
2023/4/29 5:00,2.33,-7.81989166623829,-11.830496000558744,-1.5005457795033157,1.247060505719888,1.240679106259373,-3.34934754813282,-0.8989533938267332,0.3680824444486813,0.38028953429623996,3.1954295242376354,-10.548003702707593,10.207496801918506,21.638200174087174
2023/4/29 6:00,26.29,7.623854024302977,-3.683871330450442,-0.3584944361746516,1.0452444045652118,0.6739442919980149,-3.2639187801683844,-0.9890552718739453,0.36461180979282853,0.3839851552232679,3.2128556491610363,-10.565619383367878,10.20770839564604,21.638755471345924
2023/4/29 7:00,26.1,-7.7016211600911655,10.82006646528516,1.1578390611360854,0.6966193399651965,0.11133680227590481,-3.1531031878440743,-1.0739120680500123,0.3608758036209766,0.3876173531782604,3.2302606776469256,-10.583206567788245,10.207916784029782,21.639310696635206
2023/4/29 8:00,26.38,-4.179264787419434,7.494012872032526,2.151176424389945,0.27039921713521464,-0.42797108297793673,-3.0177256003018265,-1.153558344836605,0.3568785283807524,0.3911855571879444,3.2476445803837306,-10.600765182549546,10.208121968679777,21.639865849895457
2023/4/29 9:00,26.54,8.70574943694467,-4.557410813471843,2.33304351901353,-0.17270588615216242,-0.9248070838344835,-2.8585947252360784,-1.2280447861628914,0.35262397605074813,0.3946893067480725,3.265007328059948,-10.618295154232683,10.208323951206097,21.640420931067077
2023/4/29 10:00,2.33,-9.457686834725244,-9.113723733644248,1.5935124618398249,-0.6004570620250433,-1.3599989203647258,-2.676519270341296,-1.2974220759580026,0.34811569673367204,0.3981285832302999,3.282348891363978,-10.635796409418505,10.208522733218791,21.6409759400905
2023/4/29 11:00,26.44,10.193983105523554,-2.447197022060883,-0.032930426857343376,-0.9669426705716312,-1.7143743126396178,-2.4723079433119532,-1.3617408981510768,0.3433571300632402,0.4015034784752319,3.299669240984345,-10.653268874687946,10.208718316327927,21.641530876906156
2023/4/29 12:00,26.61,5.61133783063662,4.5005285807862325,-1.8849952247518167,-1.2207069320094308,-1.9687609807301585,-2.2467694518424937,-1.4210519366712808,0.3383517156731798,0.4048140843235285,3.3169683476094205,-10.670712476621823,10.20891070214357,21.64208574145445
2023/4/29 13:00,26.51,3.6168646064630723,7.687816706020709,-3.143305074036628,-1.3090617161791573,-2.1048797314946617,-2.001051767216847,-1.4754058754477373,0.33310289319719283,0.40806049261579685,3.3342461819277434,-10.688127141801065,10.209099892275768,21.642640533675817
2023/4/29 14:00,10.43,-10.957622012524137,5.924050094208107,-3.213017255249372,-1.184390398362693,-2.1138205722241636,-1.7376744145662872,-1.5248533984096004,0.32761410226901694,0.41124279519267776,3.351502714627709,-10.705512796806525,10.209285888334596,21.64319525351067
2023/4/29 15:00,26.78,10.3912108779223,-0.5715212715972489,-2.384883175604419,-0.8503900579602353,-2.0108260771062056,-1.4594821135935871,-1.569445189486015,0.32188878252236164,0.4143610838947984,3.368737916397807,-10.7228693682191,10.209468691930113,21.643749900899433
2023/4/29 16:00,2.72,-9.404068368366584,-7.018536459858995,-1.1240186738549929,-0.3709283881260882,-1.8172239415155134,-1.16904581558716,-1.6092319326061193,0.31593037359095333,0.4174154505627909,3.385951757926473,-10.74019678261967,10.20964830467237,21.644304475782537
2023/4/29 17:00,26.9,8.21069894259091,-2.8404925697242236,0.18927052847990455,0.17758449128398757,-1.5544139278027855,-0.8688644048594152,-1.6442643116990692,0.3097423151085086,0.4204059870372815,3.403144209902168,-10.757494966589103,10.209824728171442,21.644858978100395
2023/4/29 18:00,26.81,-3.115607653903856,5.995321696209226,1.4637494720123962,0.7187384604142365,-1.2437957983187382,-0.5614367657227866,-1.6745930106939992,0.3033280467087438,0.4233327851589043,3.4203152430133397,-10.774763846708282,10.209997964037385,21.64541340779343
2023/4/29 19:00,27.31,-6.136017410222608,7.221258732483831,2.6804508878872984,1.1761233994089317,-0.9067693154140588,-0.24926178248967745,-1.700268713520069,0.29669100802537846,0.4261959367682899,3.4374648279484665,-10.792003349558115,10.210168013880267,21.645967764802066
2023/4/29 20:00,26.84,-0.26253430706820347,-1.1073875833372058,3.736440752559911,1.4733291884123054,-0.5647342414394696,0.06516166052747696,-1.7213421041064068,0.28983463869213655,0.4289955337060655,3.4545929353959837,-10.809213401719445,10.210334879310127,21.646522049066725
2023/4/29 21:00,27.06,5.400555331715481,-7.6871740117912495,4.192918023727068,1.5339457075686131,-0.23909033874565488,0.37933467901626305,-1.737863866382171,0.28276237834273743,0.43173166781286554,3.471699536044354,-10.826393929773186,10.21049856193705,21.64707626052783
2023/4/29 22:00,26.91,2.1263801788965213,-4.387913224387484,3.655662253331668,1.309309882852179,0.0522759046004212,0.6907583886642497,-1.7498846842764826,0.27547766661089057,0.4344044309293164,3.488784600582017,-10.843544860300181,10.210659063371088,21.647630399125795
2023/4/29 23:00,27.14,-4.59797859846061,3.8773989368706676,2.2446423890592535,0.8616886406067659,0.30558928061757484,0.9969339051590309,-1.7574552417185223,0.2679839431303264,0.4370139148960571,3.5058480996974515,-10.860666119881351,10.210816385222298,21.64818446480106
2023/4/30 0:00,27.13,-7.0219624508764245,8.402481578515317,0.20837472753095332,0.2813988180755632,0.5202849905390331,1.295362344188166,-1.760626222637397,0.260284647534754,0.4395602115537071,3.522890004079099,-10.877757635097552,10.210970529100749,21.64873845749403
2023/4/30 1:00,27.85,-0.1306994743520069,4.710993492431781,-2.108877474504685,-0.3391585429600271,0.6937140310597782,1.5835448214392551,-1.7594484681226996,0.25238337661832905,0.4420434127428956,3.539910284415429,-10.894819332529678,10.211121496616492,21.649292377145137
2023/4/30 2:00,26.94,8.956024332982842,-3.251736467875321,-3.979863119789734,-0.9070468038463416,0.8226918020025711,1.8589824525998497,-1.7539742714409376,0.2442851793521354,0.44446361030426373,3.556908911394867,-10.911851138758596,10.211269289379603,21.6498462236948
2023/4/30 3:00,2.2,-9.774964362040954,-8.582739073989519,-4.581584150938828,-1.3293293259297176,0.9040337031901192,2.1191763533575703,-1.744259377160283,0.23599855600890804,0.44682089607842745,3.573885855705897,-10.928852980365194,10.21141390900014,21.650399997083433
2023/4/30 4:00,27.43,10.299612327838956,-4.706685752523226,-3.3786811833660817,-1.5351833339765903,0.9354971052622263,2.3616276393999565,-1.7303603533841585,0.22753283039665953,0.44911536190603124,3.5908410880369592,-10.945824783930343,10.211555357088137,21.650953697251474
2023/4/30 5:00,27.41,0.7747502620260001,2.1952763593797986,-0.9863495236830366,-1.5422415064338157,0.9184870915595884,2.583957596981776,-1.7123337682160051,0.21889732632340272,0.4513470996276959,3.6077745790765228,-10.962766476034957,10.211693635253699,21.65150732413933
2023/4/30 6:00,27.09,-7.567511403552456,7.233767393454321,1.692576848699317,-1.39161228902149,0.8561256038561542,2.784374528594773,-1.6902361897592668,0.21010136759715345,0.45351620108405627,3.6246862995130256,-10.97967798325989,10.211828745106867,21.652060877687436
2023/4/30 7:00,27.62,-9.833322640201374,7.60759660866745,3.7552639543700557,-1.129851742872487,0.7564366928981631,2.9616322431710964,-1.6641241861173866,0.2011542780259243,0.4556227581157452,3.6415762200349313,-10.996559232186016,10.211960688257694,21.652614357836203
2023/4/30 8:00,27.5,-7.581573456029117,4.105396288196891,4.511794826510984,-0.8048778329728181,0.6286999793167434,3.1145908836112186,-1.6340543253938002,0.19206538141774226,0.45766686256338546,3.6584443113306957,-11.013410149394232,10.212089466316247,21.65316776452606
2023/4/30 9:00,27.26,-2.9859875938802984,-0.6910356004146236,4.118362333095167,-0.45905030872850316,0.4821950837429964,3.2421105928156155,-1.6000831756919607,0.18284400158061961,0.45964860626760773,3.675290544088778,-11.030230661465422,10.212215080892602,21.653721097697424
2023/4/30 10:00,27.31,1.555920248769483,-4.309027147586214,2.9218434923682803,-0.11249605722535094,0.3259716183045931,3.343281522188197,-1.5622673051152987,0.17349946232256566,0.46156808106904884,3.692114888997626,-11.047020694980443,10.212337533596786,21.654274357290724
2023/4/30 11:00,27.51,4.488563529824942,-5.667834599117253,1.2635571069959217,0.22021625003086548,0.16815916111534135,3.418113857146743,-1.520663281767269,0.16404108745160312,0.4634253788083393,3.7089173167456915,-11.0637801765202,10.212456826038899,21.654827543246377
2023/4/30 12:00,27.42,4.675819420023065,-4.390841639277191,-0.5305142947184702,0.5245179415343073,0.01665728178566106,3.4668477916124183,-1.4753276737512984,0.1544782007757484,0.46522059132609694,3.7256977980214483,-11.08050903266557,10.212572959828986,21.6553806555048
2023/4/30 13:00,27.81,3.7257317803566736,-1.5848514597882053,-2.1851353672746203,0.7858403457792109,-0.12063445007409052,3.4897235195064535,-1.4263170491708408,0.14482012610301787,0.4669538104629689,3.7424563035133236,-11.097207189997413,10.212685936577085,21.655933694006436
2023/4/30 14:00,27.58,1.7663466137165045,1.2262752215077595,-3.398015380950344,0.9896147912597568,-0.2358164648535233,3.4869812347500444,-1.3736879761293355,0.13507618724142714,0.46862512805956896,3.7591928039097997,-11.113874575096638,10.212795757893296,21.656486658691684
2023/4/30 15:00,27.48,0.12619188003260673,3.1575978150834167,-3.8562656913774727,1.121272606470171,-0.3209891929422588,3.4588545334414116,-1.3174904249072459,0.12525570799899988,0.4702346359565337,3.7759072698993172,-11.13051111454412,10.212902425387666,21.657039549500976
2023/4/30 16:00,27.53,-0.6811185725857982,3.4090898432323153,-3.2488402472972107,1.1682910654827305,-0.3684564171986142,3.405584871284132,-1.2577822253903739,0.11536801218373405,0.47178242599450665,3.792599672170337,-11.147116734920731,10.213005940670241,21.657592366374733
2023/4/30 17:00,28.19,0.2218683770830836,1.4601404456790428,-1.4753182604318928,1.128382636668444,-0.373386742342102,3.3275441097476035,-1.1947516132303715,0.10542242360365311,0.4732685900141003,3.8092699814113127,-11.163691362807349,10.213106305351104,21.658145109253372
2023/4/30 18:00,27.45,-0.09096726492183385,-1.063268560494408,0.7498589022122246,1.0095113819221382,-0.33941027214947295,3.225190859841275,-1.1286210749761172,0.09542826606678359,0.4746932198559573,3.8259181683106886,-11.180234924784873,10.213203521040317,21.658697778077318
2023/4/30 19:00,27.54,0.29885211976144055,-2.936498079985542,2.5089949830853353,0.8216927751250529,-0.272839256976921,3.0996144671675827,-1.0596130971764728,0.08539486338113489,0.47605640736068994,3.8425442035569404,-11.196747347434165,10.21329758934792,21.659250372787003
2023/4/30 20:00,27.74,0.027521614492387825,-2.823975589003716,3.105742831151959,0.5749422901584528,-0.18172140591087205,2.9536397360592064,-0.9879501663803163,0.07533153935472975,0.4773582443689461,3.8591480578385102,-11.21322855733612,10.213388511883988,21.65980289332284
2023/4/30 21:00,27.57,-1.3472956735890989,-0.9569930135963202,2.7256254262848687,0.28280169605298533,-0.0745251680595671,2.790512210870623,-0.9138547691364902,0.06524761779556684,0.4785988227213509,3.8757297018438424,-11.229678481071588,10.213476290258576,21.66035533962525
2023/4/30 22:00,27.68,-2.6971051429345647,1.770977119266304,1.7614096742736802,-0.027082057563177997,0.040281007468720126,2.613477435956366,-0.8375493919938769,0.05515242251167285,0.47977823425853694,3.892289106261427,-11.2460970452215,10.213560926081755,21.660907711634657
